item,itemLabel,startDate,endDate,sourceDate,psid
Q310860,David Dacko,1979-09-20,1981-09-01,,Q310860-57703783-6780-480B-928A-0B2CD693F380
Q310883,André Kolingba,1981-09-01,1993-10-22,,Q310883-00E459BE-2685-4E36-A134-048BCE9926A9
Q314524,Ange-Félix Patassé,1993-10-22,2003-03-15,,Q314524-b1424d0b-487e-8117-d5d4-0e4fd43fc5f4
Q57452,François Bozizé,2003-03-15,2013-03-24,,Q57452-7800cb84-cd94-45c5-b90b-0a6deadbdd0e
Q8202995,Michel Djotodia,2013-03-24,2014-01-10,,q8202995-2DEAB76B-CA1B-4F58-B9A8-7536C6EFB6E4
Q15618369,Alexandre-Ferdinand Nguendet,2014-01-10,2014-01-23,,Q15618369-fb606b7d-4d5e-4fb9-1b34-ecba87b2ee45
Q15633683,Catherine Samba-Panza,2014-01-23,2016-03-30,,Q15633683-3b4892e0-4b84-1ae0-d96b-8f6d7f06ea79
Q57758,Faustin-Archange Touadéra,2016-03-30,,,Q57758-28a5f475-4cc2-0f5d-211c-a8c4a35c3f11
