item,itemLabel,party,partyLabel,area,areaLabel,startDate,endDate,gender,psid
Q106428926,Jacob Gbéti,,,Q23013143,Satéma,1999-01-01,2003-03-15,male,Q106428926-2d5f63da-4f21-2b6c-f371-5b59e639b821
